Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678136431.0121527,2691,1678136431,11386394,,2,/imu_driver,Current time 1678136431 7975101,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.0369158,2692,1678136431,36160945,,2,/imu_driver,Current time 1678136431 33133745,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.061762,2693,1678136431,60985326,,2,/imu_driver,Current time 1678136431 58099508,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.0869951,2694,1678136431,86136102,,2,/imu_driver,Current time 1678136431 83143711,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.1114793,2695,1678136431,110784053,,2,/imu_driver,Current time 1678136431 107980251,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.1371906,2696,1678136431,136426925,,2,/imu_driver,Current time 1678136431 133098840,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.161659,2697,1678136431,160960912,,2,/imu_driver,Current time 1678136431 158065080,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.1866279,2698,1678136431,185964107,,2,/imu_driver,Current time 1678136431 183057069,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.2114577,2699,1678136431,210691928,,2,/imu_driver,Current time 1678136431 207842588,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.236639,2700,1678136431,235973596,,2,/imu_driver,Current time 1678136431 232995033,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.2622707,2701,1678136431,260957002,,2,/imu_driver,Current time 1678136431 258015632,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.2867315,2702,1678136431,285959005,,2,/imu_driver,Current time 1678136431 283044099,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.3123777,2703,1678136431,310950517,,2,/imu_driver,Current time 1678136431 307902574,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.3368688,2704,1678136431,336124181,,2,/imu_driver,Current time 1678136431 332930803,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.362308,2705,1678136431,360883235,,2,/imu_driver,Current time 1678136431 357999086,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.3866322,2706,1678136431,385934829,,2,/imu_driver,Current time 1678136431 383007049,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.4117453,2707,1678136431,411093950,,2,/imu_driver,Current time 1678136431 408079862,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.437358,2708,1678136431,436655044,,2,/imu_driver,Current time 1678136431 433751344,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.4614677,2709,1678136431,460789203,,2,/imu_driver,Current time 1678136431 457927465,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.4872322,2710,1678136431,485867738,,2,/imu_driver,Current time 1678136431 482929468,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.5116746,2711,1678136431,510935544,,2,/imu_driver,Current time 1678136431 508006095,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.536406,2712,1678136431,535734415,,2,/imu_driver,Current time 1678136431 532917499,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.5622432,2713,1678136431,560846328,,2,/imu_driver,Current time 1678136431 557889461,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.587401,2714,1678136431,586657762,,2,/imu_driver,Current time 1678136431 583683729,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.6115005,2715,1678136431,610880851,,2,/imu_driver,Current time 1678136431 607928752,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.6378276,2716,1678136431,636626958,,2,/imu_driver,Current time 1678136431 633642196,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.6614342,2717,1678136431,660737991,,2,/imu_driver,Current time 1678136431 657784223,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.6877315,2718,1678136431,686510562,,2,/imu_driver,Current time 1678136431 683578968,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.7112856,2719,1678136431,710532903,,2,/imu_driver,Current time 1678136431 707711458,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.737637,2720,1678136431,736909627,,2,/imu_driver,Current time 1678136431 733659029,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.7614143,2721,1678136431,760748147,,2,/imu_driver,Current time 1678136431 757822036,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.7873194,2722,1678136431,786607980,,2,/imu_driver,Current time 1678136431 783630132,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.8123958,2723,1678136431,810925483,,2,/imu_driver,Current time 1678136431 807868480,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.838094,2724,1678136431,836719989,,2,/imu_driver,Current time 1678136431 833604097,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.8623197,2725,1678136431,861589908,,2,/imu_driver,Current time 1678136431 858662366,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.887116,2726,1678136431,886475086,,2,/imu_driver,Current time 1678136431 883578538,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.9118378,2727,1678136431,911166906,,2,/imu_driver,Current time 1678136431 908415794,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.937353,2728,1678136431,936646699,,2,/imu_driver,Current time 1678136431 933542966,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.962045,2729,1678136431,961386203,,2,/imu_driver,Current time 1678136431 958462715,driver.py,driver,56,"['/rosout', '/imu']"
1678136431.9869907,2730,1678136431,986314296,,2,/imu_driver,Current time 1678136431 983496189,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.0127807,2731,1678136432,11563777,,2,/imu_driver,Current time 1678136432 8364439,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.037654,2732,1678136432,36284208,,2,/imu_driver,Current time 1678136432 33492326,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.0620635,2733,1678136432,61305522,,2,/imu_driver,Current time 1678136432 58404684,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.0870476,2734,1678136432,86348772,,2,/imu_driver,Current time 1678136432 83436489,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.1120572,2735,1678136432,111409664,,2,/imu_driver,Current time 1678136432 108449935,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.1368744,2736,1678136432,136159658,,2,/imu_driver,Current time 1678136432 133374929,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.1627247,2737,1678136432,161236763,,2,/imu_driver,Current time 1678136432 158410072,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.187112,2738,1678136432,186300277,,2,/imu_driver,Current time 1678136432 183423757,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.2120326,2739,1678136432,211282968,,2,/imu_driver,Current time 1678136432 208331584,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.2369597,2740,1678136432,236188650,,2,/imu_driver,Current time 1678136432 233324050,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.2624469,2741,1678136432,261232376,,2,/imu_driver,Current time 1678136432 258354187,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.287006,2742,1678136432,286338329,,2,/imu_driver,Current time 1678136432 283382415,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.3118005,2743,1678136432,311052560,,2,/imu_driver,Current time 1678136432 308190107,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.3367455,2744,1678136432,336020708,,2,/imu_driver,Current time 1678136432 333278656,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.3619275,2745,1678136432,361200332,,2,/imu_driver,Current time 1678136432 358273506,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.386905,2746,1678136432,386192798,,2,/imu_driver,Current time 1678136432 383338928,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.4116774,2747,1678136432,410856008,,2,/imu_driver,Current time 1678136432 408064603,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.4367588,2748,1678136432,435998201,,2,/imu_driver,Current time 1678136432 433255910,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.4624155,2749,1678136432,461084842,,2,/imu_driver,Current time 1678136432 458218812,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.4870644,2750,1678136432,486311197,,2,/imu_driver,Current time 1678136432 483340024,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.5118706,2751,1678136432,511157274,,2,/imu_driver,Current time 1678136432 508115530,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.5369086,2752,1678136432,536089658,,2,/imu_driver,Current time 1678136432 533244609,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.5618382,2753,1678136432,561167716,,2,/imu_driver,Current time 1678136432 558211326,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.58698,2754,1678136432,586227416,,2,/imu_driver,Current time 1678136432 583246707,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.612496,2755,1678136432,611154794,,2,/imu_driver,Current time 1678136432 608083486,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.6367896,2756,1678136432,636085748,,2,/imu_driver,Current time 1678136432 633196115,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.6618698,2757,1678136432,661153078,,2,/imu_driver,Current time 1678136432 658181428,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.6868665,2758,1678136432,686131954,,2,/imu_driver,Current time 1678136432 683149814,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.7120621,2759,1678136432,711271762,,2,/imu_driver,Current time 1678136432 708206415,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.737632,2760,1678136432,736129522,,2,/imu_driver,Current time 1678136432 733089685,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.7616463,2761,1678136432,760952472,,2,/imu_driver,Current time 1678136432 758111476,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.7867105,2762,1678136432,786084175,,2,/imu_driver,Current time 1678136432 783140420,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.8116243,2763,1678136432,810873746,,2,/imu_driver,Current time 1678136432 807900905,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.8366292,2764,1678136432,835925579,,2,/imu_driver,Current time 1678136432 833098411,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.8618166,2765,1678136432,861081838,,2,/imu_driver,Current time 1678136432 858073711,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.8866847,2766,1678136432,885962486,,2,/imu_driver,Current time 1678136432 883091211,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.9114094,2767,1678136432,910644054,,2,/imu_driver,Current time 1678136432 907852888,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.9364967,2768,1678136432,935836553,,2,/imu_driver,Current time 1678136432 933015584,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.9616935,2769,1678136432,960987091,,2,/imu_driver,Current time 1678136432 958021163,driver.py,driver,56,"['/rosout', '/imu']"
1678136432.9865785,2770,1678136432,985899209,,2,/imu_driver,Current time 1678136432 983035326,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.0121622,2771,1678136433,11486768,,2,/imu_driver,Current time 1678136433 7839918,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.0364673,2772,1678136433,35803794,,2,/imu_driver,Current time 1678136433 32961368,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.0622706,2773,1678136433,60880184,,2,/imu_driver,Current time 1678136433 57972669,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.0872803,2774,1678136433,86617946,,2,/imu_driver,Current time 1678136433 83755731,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.1115384,2775,1678136433,110823392,,2,/imu_driver,Current time 1678136433 107841253,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.1363575,2776,1678136433,135692119,,2,/imu_driver,Current time 1678136433 132890224,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.1622415,2777,1678136433,160840272,,2,/imu_driver,Current time 1678136433 157917737,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.1873958,2778,1678136433,186655282,,2,/imu_driver,Current time 1678136433 183733940,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.212033,2779,1678136433,211328744,,2,/imu_driver,Current time 1678136433 207974433,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.237946,2780,1678136433,236476898,,2,/imu_driver,Current time 1678136433 233678102,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.261456,2781,1678136433,260743379,,2,/imu_driver,Current time 1678136433 257846355,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.2871585,2782,1678136433,286462783,,2,/imu_driver,Current time 1678136433 283553361,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.3116908,2783,1678136433,310466051,,2,/imu_driver,Current time 1678136433 307725429,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.3372858,2784,1678136433,336429834,,2,/imu_driver,Current time 1678136433 333626031,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.3615265,2785,1678136433,360830307,,2,/imu_driver,Current time 1678136433 357832193,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.387258,2786,1678136433,386523246,,2,/imu_driver,Current time 1678136433 383615255,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.411712,2787,1678136433,410958766,,2,/imu_driver,Current time 1678136433 407674312,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.4371977,2788,1678136433,436469316,,2,/imu_driver,Current time 1678136433 433604001,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.46154,2789,1678136433,460843801,,2,/imu_driver,Current time 1678136433 457850694,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.487672,2790,1678136433,486411333,,2,/imu_driver,Current time 1678136433 483513355,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.5118942,2791,1678136433,511265277,,2,/imu_driver,Current time 1678136433 508367300,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.5376902,2792,1678136433,536415815,,2,/imu_driver,Current time 1678136433 533580541,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.5621686,2793,1678136433,561378002,,2,/imu_driver,Current time 1678136433 558494806,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.5871449,2794,1678136433,586451768,,2,/imu_driver,Current time 1678136433 583556175,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.6121533,2795,1678136433,611404180,,2,/imu_driver,Current time 1678136433 608494520,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.6370738,2796,1678136433,636277675,,2,/imu_driver,Current time 1678136433 633479595,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.6620612,2797,1678136433,661358594,,2,/imu_driver,Current time 1678136433 658469915,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.6869862,2798,1678136433,686281204,,2,/imu_driver,Current time 1678136433 683393001,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.7121453,2799,1678136433,711379766,,2,/imu_driver,Current time 1678136433 708462953,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.7370312,2800,1678136433,736284255,,2,/imu_driver,Current time 1678136433 733431816,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.7620275,2801,1678136433,761296749,,2,/imu_driver,Current time 1678136433 758400440,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.7870736,2802,1678136433,786325693,,2,/imu_driver,Current time 1678136433 783475160,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.8119256,2803,1678136433,811130285,,2,/imu_driver,Current time 1678136433 808276653,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.8370006,2804,1678136433,836214065,,2,/imu_driver,Current time 1678136433 833373546,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.8626368,2805,1678136433,861226797,,2,/imu_driver,Current time 1678136433 858340263,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.8869681,2806,1678136433,886249542,,2,/imu_driver,Current time 1678136433 883410930,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.9120886,2807,1678136433,911353349,,2,/imu_driver,Current time 1678136433 908309936,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.936957,2808,1678136433,936437129,,2,/imu_driver,Current time 1678136433 933356046,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.962378,2809,1678136433,961213350,,2,/imu_driver,Current time 1678136433 958357810,driver.py,driver,56,"['/rosout', '/imu']"
1678136433.986973,2810,1678136433,986226081,,2,/imu_driver,Current time 1678136433 983370542,driver.py,driver,56,"['/rosout', '/imu']"
1678136434.0122702,2811,1678136434,11587858,,2,/imu_driver,Current time 1678136434 8148908,driver.py,driver,56,"['/rosout', '/imu']"
1678136434.0371368,2812,1678136434,36431789,,2,/imu_driver,Current time 1678136434 33294916,driver.py,driver,56,"['/rosout', '/imu']"
1678136434.0619454,2813,1678136434,61246871,,2,/imu_driver,Current time 1678136434 58264970,driver.py,driver,56,"['/rosout', '/imu']"
1678136434.087117,2814,1678136434,86372852,,2,/imu_driver,Current time 1678136434 83320856,driver.py,driver,56,"['/rosout', '/imu']"
1678136434.1122606,2815,1678136434,111555576,,2,/imu_driver,Current time 1678136434 108247518,driver.py,driver,56,"['/rosout', '/imu']"
