Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678136420.3629532,2654,1678136420,361355781,,2,/imu_driver,Current time 1678136420 358429193,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.3873243,2655,1678136420,386387825,,2,/imu_driver,Current time 1678136420 383395910,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.4121263,2656,1678136420,411180019,,2,/imu_driver,Current time 1678136420 408324956,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.437262,2657,1678136420,436289072,,2,/imu_driver,Current time 1678136420 433436632,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.4622424,2658,1678136420,461222410,,2,/imu_driver,Current time 1678136420 458387374,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.487275,2659,1678136420,486240148,,2,/imu_driver,Current time 1678136420 483354330,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.5121856,2660,1678136420,511198043,,2,/imu_driver,Current time 1678136420 508309364,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.5379748,2661,1678136420,536291599,,2,/imu_driver,Current time 1678136420 533392667,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.5628412,2662,1678136420,561206579,,2,/imu_driver,Current time 1678136420 558333635,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.5875182,2663,1678136420,586378812,,2,/imu_driver,Current time 1678136420 583382129,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.611739,2664,1678136420,610958814,,2,/imu_driver,Current time 1678136420 608118295,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.6372309,2665,1678136420,636162519,,2,/imu_driver,Current time 1678136420 633315801,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.6627228,2666,1678136420,661182880,,2,/imu_driver,Current time 1678136420 658240795,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.687804,2667,1678136420,686201810,,2,/imu_driver,Current time 1678136420 683282613,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.71199,2668,1678136420,711037874,,2,/imu_driver,Current time 1678136420 708219289,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.737207,2669,1678136420,736120223,,2,/imu_driver,Current time 1678136420 733295202,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.7621014,2670,1678136420,761111974,,2,/imu_driver,Current time 1678136420 758268356,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.7876418,2671,1678136420,786060571,,2,/imu_driver,Current time 1678136420 783254861,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.8120134,2672,1678136420,810986995,,2,/imu_driver,Current time 1678136420 808133602,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.8370059,2673,1678136420,836017608,,2,/imu_driver,Current time 1678136420 833250522,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.8619022,2674,1678136420,860959053,,2,/imu_driver,Current time 1678136420 858174324,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.8878314,2675,1678136420,886193752,,2,/imu_driver,Current time 1678136420 883251905,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.9126863,2676,1678136420,911031961,,2,/imu_driver,Current time 1678136420 908181190,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.9370947,2677,1678136420,936165809,,2,/imu_driver,Current time 1678136420 933259010,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.9621904,2678,1678136420,960982799,,2,/imu_driver,Current time 1678136420 958139419,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.987604,2679,1678136420,986061573,,2,/imu_driver,Current time 1678136420 983161687,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.0125468,2680,1678136421,11605501,,2,/imu_driver,Current time 1678136421 7992029,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.037017,2681,1678136421,36042213,,2,/imu_driver,Current time 1678136421 33112525,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.0628338,2682,1678136421,60985326,,2,/imu_driver,Current time 1678136421 58148622,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.087004,2683,1678136421,86053371,,2,/imu_driver,Current time 1678136421 83198547,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.112236,2684,1678136421,110752344,,2,/imu_driver,Current time 1678136421 107914686,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.1370316,2685,1678136421,135999679,,2,/imu_driver,Current time 1678136421 133096456,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.1626823,2686,1678136421,160896778,,2,/imu_driver,Current time 1678136421 158098697,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.1876342,2687,1678136421,185956001,,2,/imu_driver,Current time 1678136421 183066606,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.211726,2688,1678136421,210793972,,2,/imu_driver,Current time 1678136421 207921981,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.237054,2689,1678136421,236015081,,2,/imu_driver,Current time 1678136421 233102083,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.262654,2690,1678136421,260980129,,2,/imu_driver,Current time 1678136421 257979869,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.2870479,2691,1678136421,285949707,,2,/imu_driver,Current time 1678136421 282998561,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.3116882,2692,1678136421,310699939,,2,/imu_driver,Current time 1678136421 307849168,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.3368394,2693,1678136421,335949420,,2,/imu_driver,Current time 1678136421 333114147,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.362603,2694,1678136421,360900640,,2,/imu_driver,Current time 1678136421 357985973,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.3876724,2695,1678136421,386711597,,2,/imu_driver,Current time 1678136421 383682012,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.4122508,2696,1678136421,410634040,,2,/imu_driver,Current time 1678136421 407810449,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.4368532,2697,1678136421,435832977,,2,/imu_driver,Current time 1678136421 432926416,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.461869,2698,1678136421,460764646,,2,/imu_driver,Current time 1678136421 457887649,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.4881701,2699,1678136421,486489772,,2,/imu_driver,Current time 1678136421 483634710,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.511991,2700,1678136421,510740518,,2,/imu_driver,Current time 1678136421 507902622,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.5384781,2701,1678136421,536766529,,2,/imu_driver,Current time 1678136421 533773422,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.562358,2702,1678136421,560706853,,2,/imu_driver,Current time 1678136421 557898759,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.588209,2703,1678136421,586569786,,2,/imu_driver,Current time 1678136421 583626508,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.6114783,2704,1678136421,610482692,,2,/imu_driver,Current time 1678136421 607702970,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.6380463,2705,1678136421,636480331,,2,/imu_driver,Current time 1678136421 633641481,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.6625657,2706,1678136421,660714864,,2,/imu_driver,Current time 1678136421 657841205,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.6882308,2707,1678136421,686648368,,2,/imu_driver,Current time 1678136421 683693647,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.7116013,2708,1678136421,710645914,,2,/imu_driver,Current time 1678136421 707817554,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.7375982,2709,1678136421,736537933,,2,/imu_driver,Current time 1678136421 733639478,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.761849,2710,1678136421,760775566,,2,/imu_driver,Current time 1678136421 757783651,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.7875855,2711,1678136421,786483287,,2,/imu_driver,Current time 1678136421 783513069,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.8123236,2712,1678136421,811368227,,2,/imu_driver,Current time 1678136421 808551788,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.8372672,2713,1678136421,836459636,,2,/imu_driver,Current time 1678136421 833587169,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.862477,2714,1678136421,861368179,,2,/imu_driver,Current time 1678136421 858525514,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.8875923,2715,1678136421,886526107,,2,/imu_driver,Current time 1678136421 883607625,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.9122446,2716,1678136421,911335945,,2,/imu_driver,Current time 1678136421 908497095,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.9375944,2717,1678136421,936572790,,2,/imu_driver,Current time 1678136421 933632612,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.9625347,2718,1678136421,961423158,,2,/imu_driver,Current time 1678136421 958556652,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.9875975,2719,1678136421,986595869,,2,/imu_driver,Current time 1678136421 983627796,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.0131803,2720,1678136422,12192010,,2,/imu_driver,Current time 1678136422 8381605,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.0381336,2721,1678136422,36391735,,2,/imu_driver,Current time 1678136422 33522605,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.062933,2722,1678136422,61300516,,2,/imu_driver,Current time 1678136422 58438062,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.0876696,2723,1678136422,86637496,,2,/imu_driver,Current time 1678136422 83398818,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.112282,2724,1678136422,111185073,,2,/imu_driver,Current time 1678136422 108315706,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.1375682,2725,1678136422,136388063,,2,/imu_driver,Current time 1678136422 133462667,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.162446,2726,1678136422,161325216,,2,/imu_driver,Current time 1678136422 158441781,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.1880567,2727,1678136422,186347961,,2,/imu_driver,Current time 1678136422 183399677,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.211998,2728,1678136422,211023807,,2,/imu_driver,Current time 1678136422 208227634,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.2373528,2729,1678136422,236306428,,2,/imu_driver,Current time 1678136422 233422756,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.2622576,2730,1678136422,261168718,,2,/imu_driver,Current time 1678136422 258363962,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.2872744,2731,1678136422,286312818,,2,/imu_driver,Current time 1678136422 283420324,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.3120596,2732,1678136422,311100006,,2,/imu_driver,Current time 1678136422 308231115,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.3371704,2733,1678136422,336215019,,2,/imu_driver,Current time 1678136422 333340167,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.362174,2734,1678136422,361138105,,2,/imu_driver,Current time 1678136422 358288288,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.3871894,2735,1678136422,386221408,,2,/imu_driver,Current time 1678136422 383282661,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.4119642,2736,1678136422,411017656,,2,/imu_driver,Current time 1678136422 408166170,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.4379327,2737,1678136422,436245203,,2,/imu_driver,Current time 1678136422 433322191,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.4628377,2738,1678136422,461082696,,2,/imu_driver,Current time 1678136422 458301782,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.487243,2739,1678136422,486315965,,2,/imu_driver,Current time 1678136422 483351707,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.512486,2740,1678136422,510964632,,2,/imu_driver,Current time 1678136422 508095741,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.5370722,2741,1678136422,536083221,,2,/imu_driver,Current time 1678136422 533230066,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.562777,2742,1678136422,561032772,,2,/imu_driver,Current time 1678136422 558243513,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.5871432,2743,1678136422,586098670,,2,/imu_driver,Current time 1678136422 583225965,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.6119359,2744,1678136422,610919475,,2,/imu_driver,Current time 1678136422 608048915,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.6370919,2745,1678136422,636087894,,2,/imu_driver,Current time 1678136422 633228063,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.6625931,2746,1678136422,660978794,,2,/imu_driver,Current time 1678136422 658169507,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.684323,2747,1678136422,684010744,,2,/imu_driver,Current time 1678136422 682965517,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.7100902,2748,1678136422,709208250,,2,/imu_driver,Current time 1678136422 707984447,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.7370434,2749,1678136422,736086368,,2,/imu_driver,Current time 1678136422 733196973,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.7620864,2750,1678136422,761062383,,2,/imu_driver,Current time 1678136422 758157253,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.7870011,2751,1678136422,785967350,,2,/imu_driver,Current time 1678136422 783079147,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.8117695,2752,1678136422,810804367,,2,/imu_driver,Current time 1678136422 807984352,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.8370132,2753,1678136422,835967063,,2,/imu_driver,Current time 1678136422 833158493,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.861996,2754,1678136422,860915422,,2,/imu_driver,Current time 1678136422 858112573,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.886873,2755,1678136422,885827779,,2,/imu_driver,Current time 1678136422 883098363,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.9110346,2756,1678136422,910269498,,2,/imu_driver,Current time 1678136422 907909870,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.9369307,2757,1678136422,935939073,,2,/imu_driver,Current time 1678136422 933089971,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.9620688,2758,1678136422,960961341,,2,/imu_driver,Current time 1678136422 958057403,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.9877102,2759,1678136422,985925912,,2,/imu_driver,Current time 1678136422 983008623,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.0123575,2760,1678136423,11368989,,2,/imu_driver,Current time 1678136423 7875919,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.036896,2761,1678136423,35879373,,2,/imu_driver,Current time 1678136423 33012390,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.0619936,2762,1678136423,60893535,,2,/imu_driver,Current time 1678136423 58026552,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.0868225,2763,1678136423,85858821,,2,/imu_driver,Current time 1678136423 82966089,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.111691,2764,1678136423,110628843,,2,/imu_driver,Current time 1678136423 107846736,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.1370268,2765,1678136423,135850906,,2,/imu_driver,Current time 1678136423 133038282,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.1617713,2766,1678136423,160659313,,2,/imu_driver,Current time 1678136423 157887458,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.1875544,2767,1678136423,186531305,,2,/imu_driver,Current time 1678136423 183711051,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.212109,2768,1678136423,210550785,,2,/imu_driver,Current time 1678136423 207774400,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.236857,2769,1678136423,235833406,,2,/imu_driver,Current time 1678136423 232991456,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.2617774,2770,1678136423,260729789,,2,/imu_driver,Current time 1678136423 257881879,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.2873974,2771,1678136423,286404371,,2,/imu_driver,Current time 1678136423 283518552,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.3114884,2772,1678136423,310487747,,2,/imu_driver,Current time 1678136423 307720661,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.3375914,2773,1678136423,336533546,,2,/imu_driver,Current time 1678136423 333689928,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.3619208,2774,1678136423,360857009,,2,/imu_driver,Current time 1678136423 357825279,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.3876739,2775,1678136423,386644363,,2,/imu_driver,Current time 1678136423 383694171,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.4121978,2776,1678136423,410744428,,2,/imu_driver,Current time 1678136423 407771110,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.4377594,2777,1678136423,436612606,,2,/imu_driver,Current time 1678136423 433716535,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.4618804,2778,1678136423,460805654,,2,/imu_driver,Current time 1678136423 457812547,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.4875693,2779,1678136423,486492156,,2,/imu_driver,Current time 1678136423 483488559,driver.py,driver,56,"['/rosout', '/imu']"
