Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678937354.7324252,41722,1678937354,731425762,,2,/imu_driver,Current time 1678937354 728501558,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.7566936,41723,1678937354,755698919,,2,/imu_driver,Current time 1678937354 752833127,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.7824886,41724,1678937354,780777692,,2,/imu_driver,Current time 1678937354 777885198,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.807314,41725,1678937354,805747032,,2,/imu_driver,Current time 1678937354 802765846,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.832549,41726,1678937354,831534624,,2,/imu_driver,Current time 1678937354 828605175,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.8567946,41727,1678937354,855729103,,2,/imu_driver,Current time 1678937354 852801561,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.881818,41728,1678937354,880858659,,2,/imu_driver,Current time 1678937354 877951145,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.90662,41729,1678937354,905670404,,2,/imu_driver,Current time 1678937354 902767896,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.9323614,41730,1678937354,931586265,,2,/imu_driver,Current time 1678937354 928700923,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.9568431,41731,1678937354,955862998,,2,/imu_driver,Current time 1678937354 952838420,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937354.9816077,41732,1678937354,980642318,,2,/imu_driver,Current time 1678937354 977875471,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.006623,41733,1678937355,5682945,,2,/imu_driver,Current time 1678937355 2698421,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.0325372,41734,1678937355,31599044,,2,/imu_driver,Current time 1678937355 28624057,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.0566735,41735,1678937355,55632114,,2,/imu_driver,Current time 1678937355 52812337,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.082313,41736,1678937355,80819606,,2,/imu_driver,Current time 1678937355 77745676,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.1054978,41737,1678937355,104658126,,2,/imu_driver,Current time 1678937355 102553844,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.130549,41738,1678937355,129988431,,2,/imu_driver,Current time 1678937355 127753734,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.154993,41739,1678937355,154461383,,2,/imu_driver,Current time 1678937355 152635812,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.1802156,41740,1678937355,179536581,,2,/imu_driver,Current time 1678937355 177644014,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.2064297,41741,1678937355,205489397,,2,/imu_driver,Current time 1678937355 202550411,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.2316139,41742,1678937355,230640411,,2,/imu_driver,Current time 1678937355 227763175,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.2572336,41743,1678937355,255547761,,2,/imu_driver,Current time 1678937355 252717494,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.2818565,41744,1678937355,280724048,,2,/imu_driver,Current time 1678937355 277766942,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.306239,41745,1678937355,305417060,,2,/imu_driver,Current time 1678937355 302518129,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.3313215,41746,1678937355,330583333,,2,/imu_driver,Current time 1678937355 327727317,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.3572605,41747,1678937355,355612993,,2,/imu_driver,Current time 1678937355 352690935,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.3821373,41748,1678937355,380991458,,2,/imu_driver,Current time 1678937355 377701282,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.4053378,41749,1678937355,404531478,,2,/imu_driver,Current time 1678937355 402412891,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.430529,41750,1678937355,429740905,,2,/imu_driver,Current time 1678937355 427602529,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.45555,41751,1678937355,454681873,,2,/imu_driver,Current time 1678937355 452552556,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.4816234,41752,1678937355,480572938,,2,/imu_driver,Current time 1678937355 477673053,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.5064895,41753,1678937355,505578517,,2,/imu_driver,Current time 1678937355 502560853,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.5313427,41754,1678937355,530369997,,2,/imu_driver,Current time 1678937355 527613878,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.5564911,41755,1678937355,555546998,,2,/imu_driver,Current time 1678937355 552640438,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.5816262,41756,1678937355,580531120,,2,/imu_driver,Current time 1678937355 577591180,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.6065013,41757,1678937355,605480670,,2,/imu_driver,Current time 1678937355 602572441,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.6314168,41758,1678937355,630479335,,2,/imu_driver,Current time 1678937355 627614259,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.6566272,41759,1678937355,655472755,,2,/imu_driver,Current time 1678937355 652570962,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.6813147,41760,1678937355,680283308,,2,/imu_driver,Current time 1678937355 677539825,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.7068899,41761,1678937355,705322265,,2,/imu_driver,Current time 1678937355 702466011,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.7313979,41762,1678937355,730336189,,2,/imu_driver,Current time 1678937355 727536916,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.7561612,41763,1678937355,755248069,,2,/imu_driver,Current time 1678937355 752490043,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.782031,41764,1678937355,781040668,,2,/imu_driver,Current time 1678937355 778173208,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.8074956,41765,1678937355,805576086,,2,/imu_driver,Current time 1678937355 802425861,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.8315754,41766,1678937355,830585241,,2,/imu_driver,Current time 1678937355 827510833,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.8566837,41767,1678937355,855628490,,2,/imu_driver,Current time 1678937355 852773666,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.8814316,41768,1678937355,880445718,,2,/imu_driver,Current time 1678937355 877432823,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.906158,41769,1678937355,905213117,,2,/imu_driver,Current time 1678937355 902341127,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.9312565,41770,1678937355,930219888,,2,/imu_driver,Current time 1678937355 927447795,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.9576035,41771,1678937355,955619812,,2,/imu_driver,Current time 1678937355 952481031,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937355.981562,41772,1678937355,980457305,,2,/imu_driver,Current time 1678937355 977600336,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.0060997,41773,1678937356,5167245,,2,/imu_driver,Current time 1678937356 2305984,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.031317,41774,1678937356,30442476,,2,/imu_driver,Current time 1678937356 27577877,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.0572708,41775,1678937356,55301189,,2,/imu_driver,Current time 1678937356 52379131,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.0824387,41776,1678937356,80728530,,2,/imu_driver,Current time 1678937356 77374219,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.1062126,41777,1678937356,105125427,,2,/imu_driver,Current time 1678937356 102283477,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.131826,41778,1678937356,130271196,,2,/imu_driver,Current time 1678937356 127397775,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.1569288,41779,1678937356,155250072,,2,/imu_driver,Current time 1678937356 152395963,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.182116,41780,1678937356,180449485,,2,/imu_driver,Current time 1678937356 177505731,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.2061794,41781,1678937356,205195188,,2,/imu_driver,Current time 1678937356 202341079,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.2315438,41782,1678937356,230500698,,2,/imu_driver,Current time 1678937356 227687597,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.25684,41783,1678937356,255235433,,2,/imu_driver,Current time 1678937356 252383947,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.2825692,41784,1678937356,280930995,,2,/imu_driver,Current time 1678937356 278073072,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.3058448,41785,1678937356,304883480,,2,/imu_driver,Current time 1678937356 302156209,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.331568,41786,1678937356,330623149,,2,/imu_driver,Current time 1678937356 327298879,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.3562114,41787,1678937356,355194568,,2,/imu_driver,Current time 1678937356 352347850,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.3826756,41788,1678937356,381036520,,2,/imu_driver,Current time 1678937356 378194332,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.406602,41789,1678937356,404855728,,2,/imu_driver,Current time 1678937356 402083158,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.4321346,41790,1678937356,431078195,,2,/imu_driver,Current time 1678937356 428237915,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.4561458,41791,1678937356,454993486,,2,/imu_driver,Current time 1678937356 452172994,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.4818146,41792,1678937356,480815172,,2,/imu_driver,Current time 1678937356 477950572,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.5059538,41793,1678937356,504900932,,2,/imu_driver,Current time 1678937356 502099990,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.5320313,41794,1678937356,530944347,,2,/imu_driver,Current time 1678937356 528109788,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.5563526,41795,1678937356,555228471,,2,/imu_driver,Current time 1678937356 552417516,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.5818572,41796,1678937356,580821990,,2,/imu_driver,Current time 1678937356 577993869,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.605908,41797,1678937356,604956626,,2,/imu_driver,Current time 1678937356 602104902,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.631915,41798,1678937356,630887985,,2,/imu_driver,Current time 1678937356 628003358,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.6561816,41799,1678937356,654967308,,2,/imu_driver,Current time 1678937356 652147054,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.6817849,41800,1678937356,680754661,,2,/imu_driver,Current time 1678937356 677837133,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.707907,41801,1678937356,705837249,,2,/imu_driver,Current time 1678937356 702720880,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.731896,41802,1678937356,730921745,,2,/imu_driver,Current time 1678937356 728085994,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.757236,41803,1678937356,755815982,,2,/imu_driver,Current time 1678937356 752953529,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.7817013,41804,1678937356,780758619,,2,/imu_driver,Current time 1678937356 777891397,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.8061757,41805,1678937356,805302381,,2,/imu_driver,Current time 1678937356 802699089,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.8317854,41806,1678937356,830744504,,2,/imu_driver,Current time 1678937356 827858686,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.8579,41807,1678937356,856244802,,2,/imu_driver,Current time 1678937356 853316545,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.8818672,41808,1678937356,880804300,,2,/imu_driver,Current time 1678937356 877904415,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.906404,41809,1678937356,905526876,,2,/imu_driver,Current time 1678937356 902720451,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.9324012,41810,1678937356,931340456,,2,/imu_driver,Current time 1678937356 927795171,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.9573057,41811,1678937356,955780267,,2,/imu_driver,Current time 1678937356 952945232,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937356.9818406,41812,1678937356,980763912,,2,/imu_driver,Current time 1678937356 977858066,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.007045,41813,1678937357,5553007,,2,/imu_driver,Current time 1678937357 2662181,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.031685,41814,1678937357,30634164,,2,/imu_driver,Current time 1678937357 27837514,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.0567756,41815,1678937357,55767297,,2,/imu_driver,Current time 1678937357 52803039,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.0822577,41816,1678937357,81205606,,2,/imu_driver,Current time 1678937357 77831983,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.1065912,41817,1678937357,105536937,,2,/imu_driver,Current time 1678937357 102694034,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.1319485,41818,1678937357,130798816,,2,/imu_driver,Current time 1678937357 127912282,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.1571722,41819,1678937357,155404806,,2,/imu_driver,Current time 1678937357 152657747,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.182194,41820,1678937357,180623054,,2,/imu_driver,Current time 1678937357 177701234,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.206932,41821,1678937357,205419778,,2,/imu_driver,Current time 1678937357 202612876,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.23146,41822,1678937357,230528593,,2,/imu_driver,Current time 1678937357 227704763,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.2570913,41823,1678937357,256157875,,2,/imu_driver,Current time 1678937357 253251552,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.2815201,41824,1678937357,280568122,,2,/imu_driver,Current time 1678937357 277734756,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.3063898,41825,1678937357,305406093,,2,/imu_driver,Current time 1678937357 302575826,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.3325024,41826,1678937357,330806732,,2,/imu_driver,Current time 1678937357 327922344,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.3576977,41827,1678937357,356096267,,2,/imu_driver,Current time 1678937357 353201866,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.3823125,41828,1678937357,380747318,,2,/imu_driver,Current time 1678937357 377874851,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.4070258,41829,1678937357,405507087,,2,/imu_driver,Current time 1678937357 402635812,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.431393,41830,1678937357,430416822,,2,/imu_driver,Current time 1678937357 427626609,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.4567626,41831,1678937357,455785512,,2,/imu_driver,Current time 1678937357 452936410,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.4816613,41832,1678937357,480594635,,2,/imu_driver,Current time 1678937357 477640151,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.506904,41833,1678937357,505409955,,2,/imu_driver,Current time 1678937357 502544641,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.53138,41834,1678937357,530396699,,2,/imu_driver,Current time 1678937357 527604818,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.5568652,41835,1678937357,555801868,,2,/imu_driver,Current time 1678937357 552561521,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.581461,41836,1678937357,580447196,,2,/imu_driver,Current time 1678937357 577595233,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.6068761,41837,1678937357,605289697,,2,/imu_driver,Current time 1678937357 602463006,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.6313834,41838,1678937357,630472898,,2,/imu_driver,Current time 1678937357 627630949,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.6565154,41839,1678937357,655577898,,2,/imu_driver,Current time 1678937357 652721643,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.6814344,41840,1678937357,680457115,,2,/imu_driver,Current time 1678937357 677594900,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.7064233,41841,1678937357,705540657,,2,/imu_driver,Current time 1678937357 702644586,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.73127,41842,1678937357,730363130,,2,/imu_driver,Current time 1678937357 727585315,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937357.75638,41843,1678937357,755406856,,2,/imu_driver,Current time 1678937357 752577781,imu_driver.py,driver,56,"['/imu', '/rosout']"
