Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678937409.1057916,43900,1678937409,104920864,,2,/imu_driver,Current time 1678937409 102080106,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.1305387,43901,1678937409,129870414,,2,/imu_driver,Current time 1678937409 127046585,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.1556194,43902,1678937409,154912233,,2,/imu_driver,Current time 1678937409 152078866,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.1812608,43903,1678937409,180602073,,2,/imu_driver,Current time 1678937409 177767515,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.2061138,43904,1678937409,205231666,,2,/imu_driver,Current time 1678937409 202365875,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.2311876,43905,1678937409,230552911,,2,/imu_driver,Current time 1678937409 227752923,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.2563508,43906,1678937409,255675315,,2,/imu_driver,Current time 1678937409 252729415,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.2812836,43907,1678937409,280618190,,2,/imu_driver,Current time 1678937409 277742862,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.305438,43908,1678937409,304803371,,2,/imu_driver,Current time 1678937409 301984786,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.3313255,43909,1678937409,330630302,,2,/imu_driver,Current time 1678937409 327804088,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.3560674,43910,1678937409,354783296,,2,/imu_driver,Current time 1678937409 351982831,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.381389,43911,1678937409,380642890,,2,/imu_driver,Current time 1678937409 377814292,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.4060707,43912,1678937409,405346632,,2,/imu_driver,Current time 1678937409 402516126,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.4318535,43913,1678937409,431096553,,2,/imu_driver,Current time 1678937409 428253650,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.4571,43914,1678937409,455761432,,2,/imu_driver,Current time 1678937409 452942848,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.4813848,43915,1678937409,480662107,,2,/imu_driver,Current time 1678937409 477787494,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.5063136,43916,1678937409,505599975,,2,/imu_driver,Current time 1678937409 502693653,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.5312915,43917,1678937409,530642986,,2,/imu_driver,Current time 1678937409 527887344,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.556294,43918,1678937409,555563449,,2,/imu_driver,Current time 1678937409 552636861,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.5813866,43919,1678937409,580716133,,2,/imu_driver,Current time 1678937409 577797889,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.6060708,43920,1678937409,605395555,,2,/imu_driver,Current time 1678937409 602559328,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.6312819,43921,1678937409,630547285,,2,/imu_driver,Current time 1678937409 627769947,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.6562717,43922,1678937409,655605316,,2,/imu_driver,Current time 1678937409 652722835,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.6811936,43923,1678937409,680555820,,2,/imu_driver,Current time 1678937409 677737712,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.7063131,43924,1678937409,705616474,,2,/imu_driver,Current time 1678937409 702690839,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.7311692,43925,1678937409,730509042,,2,/imu_driver,Current time 1678937409 727716684,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.75691,43926,1678937409,755536794,,2,/imu_driver,Current time 1678937409 752534627,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.7812853,43927,1678937409,780580043,,2,/imu_driver,Current time 1678937409 777735471,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.806262,43928,1678937409,805496692,,2,/imu_driver,Current time 1678937409 802602052,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.831088,43929,1678937409,830453157,,2,/imu_driver,Current time 1678937409 827614307,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.8571196,43930,1678937409,855779170,,2,/imu_driver,Current time 1678937409 852789163,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.8812664,43931,1678937409,880521535,,2,/imu_driver,Current time 1678937409 877675056,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.9062576,43932,1678937409,905557394,,2,/imu_driver,Current time 1678937409 902618646,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.9312568,43933,1678937409,930586814,,2,/imu_driver,Current time 1678937409 927599668,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.9568737,43934,1678937409,955484867,,2,/imu_driver,Current time 1678937409 952555894,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937409.9824462,43935,1678937409,980932712,,2,/imu_driver,Current time 1678937409 977748632,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.006073,43936,1678937410,5380153,,2,/imu_driver,Current time 1678937410 2486228,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.0311453,43937,1678937410,30416011,,2,/imu_driver,Current time 1678937410 27577638,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.0563097,43938,1678937410,55616617,,2,/imu_driver,Current time 1678937410 52695512,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.081312,43939,1678937410,80555915,,2,/imu_driver,Current time 1678937410 77602624,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.106082,43940,1678937410,105359792,,2,/imu_driver,Current time 1678937410 102460384,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.1309996,43941,1678937410,130342006,,2,/imu_driver,Current time 1678937410 127522468,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.156177,43942,1678937410,155388832,,2,/imu_driver,Current time 1678937410 152515888,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.181293,43943,1678937410,180558443,,2,/imu_driver,Current time 1678937410 177652597,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.2064857,43944,1678937410,205248355,,2,/imu_driver,Current time 1678937410 202398777,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.2312055,43945,1678937410,230494976,,2,/imu_driver,Current time 1678937410 227675676,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.256407,43946,1678937410,255226373,,2,/imu_driver,Current time 1678937410 252466440,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.2809784,43947,1678937410,280288457,,2,/imu_driver,Current time 1678937410 277462720,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.305443,43948,1678937410,304469347,,2,/imu_driver,Current time 1678937410 302279949,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.3316753,43949,1678937410,330252647,,2,/imu_driver,Current time 1678937410 327459812,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.3566902,43950,1678937410,355306148,,2,/imu_driver,Current time 1678937410 352528572,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.3811057,43951,1678937410,380397796,,2,/imu_driver,Current time 1678937410 377531290,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.4057984,43952,1678937410,405118227,,2,/imu_driver,Current time 1678937410 402320384,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.4310994,43953,1678937410,430408477,,2,/imu_driver,Current time 1678937410 427552700,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.4559212,43954,1678937410,455176591,,2,/imu_driver,Current time 1678937410 452371597,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.4809082,43955,1678937410,480223178,,2,/imu_driver,Current time 1678937410 477420568,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.5053737,43956,1678937410,504263162,,2,/imu_driver,Current time 1678937410 502304315,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.5305786,43957,1678937410,529609680,,2,/imu_driver,Current time 1678937410 527320384,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.5560977,43958,1678937410,555359601,,2,/imu_driver,Current time 1678937410 552537441,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.5813532,43959,1678937410,580599546,,2,/imu_driver,Current time 1678937410 577402114,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.6063936,43960,1678937410,605144500,,2,/imu_driver,Current time 1678937410 602250337,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.6308455,43961,1678937410,630212545,,2,/imu_driver,Current time 1678937410 627372503,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.65593,43962,1678937410,655242681,,2,/imu_driver,Current time 1678937410 652360200,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.6811426,43963,1678937410,680488109,,2,/imu_driver,Current time 1678937410 677530527,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.7064989,43964,1678937410,705146789,,2,/imu_driver,Current time 1678937410 702305793,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.7308204,43965,1678937410,730130195,,2,/imu_driver,Current time 1678937410 727300882,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.7558234,43966,1678937410,755149602,,2,/imu_driver,Current time 1678937410 752261877,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.780836,43967,1678937410,780140399,,2,/imu_driver,Current time 1678937410 777255058,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.8062348,43968,1678937410,805015087,,2,/imu_driver,Current time 1678937410 802199602,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.83146,43969,1678937410,830258369,,2,/imu_driver,Current time 1678937410 827409267,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.8563428,43970,1678937410,854891777,,2,/imu_driver,Current time 1678937410 852052450,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.8809936,43971,1678937410,880270481,,2,/imu_driver,Current time 1678937410 877411603,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.9059608,43972,1678937410,905263662,,2,/imu_driver,Current time 1678937410 902410030,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.9308498,43973,1678937410,930119514,,2,/imu_driver,Current time 1678937410 927273035,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.955825,43974,1678937410,954998016,,2,/imu_driver,Current time 1678937410 952174425,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937410.9820666,43975,1678937410,980715036,,2,/imu_driver,Current time 1678937410 977859497,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.0061798,43976,1678937411,4938125,,2,/imu_driver,Current time 1678937411 2107858,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.030777,43977,1678937411,30097246,,2,/imu_driver,Current time 1678937411 27187347,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.055688,43978,1678937411,54952144,,2,/imu_driver,Current time 1678937411 52144289,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.0806398,43979,1678937411,80029249,,2,/imu_driver,Current time 1678937411 77195405,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.1058593,43980,1678937411,105137109,,2,/imu_driver,Current time 1678937411 102293252,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.132115,43981,1678937411,130882024,,2,/imu_driver,Current time 1678937411 128027915,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.1565778,43982,1678937411,154910326,,2,/imu_driver,Current time 1678937411 152124881,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.1808333,43983,1678937411,180132389,,2,/imu_driver,Current time 1678937411 177128553,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.2058,43984,1678937411,205080032,,2,/imu_driver,Current time 1678937411 202240467,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.230585,43985,1678937411,229879140,,2,/imu_driver,Current time 1678937411 227030038,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.2556584,43986,1678937411,254890918,,2,/imu_driver,Current time 1678937411 252049446,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.28162,43987,1678937411,280948638,,2,/imu_driver,Current time 1678937411 277925968,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.3067622,43988,1678937411,305266857,,2,/imu_driver,Current time 1678937411 302053213,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.3326151,43989,1678937411,331414937,,2,/imu_driver,Current time 1678937411 328583955,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.3554757,43990,1678937411,354740142,,2,/imu_driver,Current time 1678937411 351926565,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.3807328,43991,1678937411,379938125,,2,/imu_driver,Current time 1678937411 377096176,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.4062061,43992,1678937411,404909610,,2,/imu_driver,Current time 1678937411 402083396,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.4324358,43993,1678937411,431226968,,2,/imu_driver,Current time 1678937411 427898168,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.4557066,43994,1678937411,454977512,,2,/imu_driver,Current time 1678937411 452144384,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.4815238,43995,1678937411,480795145,,2,/imu_driver,Current time 1678937411 477916240,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.5054703,43996,1678937411,504780054,,2,/imu_driver,Current time 1678937411 501969337,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.531355,43997,1678937411,530626535,,2,/imu_driver,Current time 1678937411 527842521,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.5566137,43998,1678937411,555218219,,2,/imu_driver,Current time 1678937411 552006959,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.5819232,43999,1678937411,581221342,,2,/imu_driver,Current time 1678937411 578387498,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.60614,44000,1678937411,604760408,,2,/imu_driver,Current time 1678937411 601922273,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.6313453,44001,1678937411,630664587,,2,/imu_driver,Current time 1678937411 627771615,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.6563954,44002,1678937411,655693531,,2,/imu_driver,Current time 1678937411 652665615,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.6817627,44003,1678937411,680989980,,2,/imu_driver,Current time 1678937411 677718162,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.7061362,44004,1678937411,705431699,,2,/imu_driver,Current time 1678937411 702527523,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.7329483,44005,1678937411,731517553,,2,/imu_driver,Current time 1678937411 728672027,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.7563083,44006,1678937411,755608081,,2,/imu_driver,Current time 1678937411 752675294,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.7813447,44007,1678937411,780591726,,2,/imu_driver,Current time 1678937411 777750253,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.8061452,44008,1678937411,805464982,,2,/imu_driver,Current time 1678937411 802582979,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.8318787,44009,1678937411,831198930,,2,/imu_driver,Current time 1678937411 828316926,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.8567686,44010,1678937411,855520963,,2,/imu_driver,Current time 1678937411 852709293,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.8812141,44011,1678937411,880530834,,2,/imu_driver,Current time 1678937411 877683877,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.906021,44012,1678937411,905361890,,2,/imu_driver,Current time 1678937411 902511596,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.9310627,44013,1678937411,930418729,,2,/imu_driver,Current time 1678937411 927630901,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.9569187,44014,1678937411,955595493,,2,/imu_driver,Current time 1678937411 952757358,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937411.981785,44015,1678937411,980485200,,2,/imu_driver,Current time 1678937411 977603673,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937412.0066814,44016,1678937412,5378007,,2,/imu_driver,Current time 1678937412 2534151,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937412.0311546,44017,1678937412,30433893,,2,/imu_driver,Current time 1678937412 27621984,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937412.056113,44018,1678937412,55319547,,2,/imu_driver,Current time 1678937412 52469491,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937412.0810816,44019,1678937412,80319881,,2,/imu_driver,Current time 1678937412 77489376,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937412.1059937,44020,1678937412,105295896,,2,/imu_driver,Current time 1678937412 102428436,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937412.1311002,44021,1678937412,130395889,,2,/imu_driver,Current time 1678937412 127582788,imu_driver.py,driver,56,"['/imu', '/rosout']"
